ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11549	11655	11451	11488	11558	11504	11566
2	11550	11656	11452	11488	11558	11505	11567
3	11551	11655	11453	11488	11558	11504	11566
4	11552	11655	11451	11488	11558	11504	11566
5	11550	11656	11452	11488	11558	11505	11567
6	11553	11655	11451	11488	11558	11504	11566
7	11549	11655	11451	11488	11558	11504	11566
8	11550	11656	11454	11488	11558	11505	11568
9	11550	11656	11452	11488	11558	11505	11567
10	11552	11655	11451	11488	11558	11504	11566
11	11553	11655	11451	11488	11558	11504	11566
12	11554	11655	11451	11488	11558	11504	11566
13	11549	11655	11451	11488	11558	11504	11566
14	11549	11655	11451	11488	11558	11504	11566
15	11552	11655	11451	11488	11558	11504	11566
16	11550	11656	11452	11488	11559	11505	11567
17	11550	11656	11452	11489	11558	11505	11567
18	11550	11656	11452	11488	11558	11505	11567
19	11552	11655	11451	11488	11558	11504	11566
20	11551	11655	11455	11488	11558	11504	11566
