ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16240	16395	16097	16129	16257	16231	16235
2	16240	16395	16097	16130	16257	16231	16235
3	16240	16395	16097	16129	16257	16231	16235
4	16240	16395	16097	16129	16257	16231	16235
5	16240	16396	16097	16131	16258	16231	16236
6	16240	16395	16097	16129	16257	16231	16235
7	16240	16395	16097	16129	16257	16231	16235
8	16240	16395	16097	16129	16257	16231	16235
9	16240	16395	16097	16129	16257	16231	16235
10	16240	16395	16097	16129	16257	16232	16235
11	16240	16395	16097	16129	16257	16231	16235
12	16240	16395	16097	16129	16257	16231	16235
13	16240	16395	16097	16129	16257	16231	16235
14	16240	16395	16097	16129	16257	16232	16235
15	16240	16395	16097	16129	16257	16231	16235
16	16241	16395	16097	16129	16257	16231	16235
17	16240	16395	16097	16129	16257	16232	16235
18	16242	16395	16097	16129	16257	16232	16235
19	16240	16395	16097	16129	16257	16231	16235
20	16240	16395	16097	16129	16257	16231	16235
