ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11536	11640	11439	11473	11544	11488	11553
2	11536	11640	11439	11473	11545	11489	11554
3	11536	11640	11439	11473	11545	11489	11554
4	11536	11640	11440	11473	11545	11490	11553
5	11536	11640	11439	11473	11545	11489	11554
6	11536	11640	11439	11473	11545	11489	11553
7	11536	11640	11440	11473	11545	11490	11553
8	11536	11640	11439	11473	11545	11489	11553
9	11536	11640	11439	11473	11545	11489	11554
10	11536	11640	11439	11473	11545	11489	11553
11	11536	11641	11439	11473	11545	11489	11553
12	11536	11640	11440	11473	11545	11490	11553
13	11536	11640	11439	11473	11545	11489	11553
14	11536	11640	11439	11473	11545	11489	11554
15	11536	11640	11440	11473	11545	11490	11553
16	11536	11640	11440	11473	11545	11491	11553
17	11536	11641	11439	11473	11545	11489	11553
18	11536	11640	11439	11473	11545	11489	11554
19	11536	11640	11439	11473	11545	11489	11554
20	11536	11640	11440	11473	11545	11490	11553
