ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12965	13101	12880	12922	13008	12933	13016
2	12965	13101	12881	12923	13008	12933	13016
3	12965	13101	12882	12924	13008	12933	13017
4	12965	13101	12880	12925	13008	12933	13016
5	12965	13101	12883	12926	13008	12933	13016
6	12965	13101	12882	12923	13008	12933	13017
7	12965	13101	12883	12926	13008	12933	13016
8	12965	13102	12882	12923	13008	12933	13016
9	12965	13101	12884	12927	13008	12933	13016
10	12965	13101	12881	12923	13008	12933	13016
11	12966	13101	12883	12926	13008	12933	13016
12	12965	13102	12882	12923	13008	12933	13016
13	12965	13101	12882	12923	13008	12933	13017
14	12965	13101	12881	12923	13008	12933	13016
15	12965	13101	12881	12923	13008	12933	13016
16	12965	13103	12882	12928	13008	12933	13016
17	12965	13101	12884	12927	13008	12933	13016
18	12965	13101	12881	12923	13008	12933	13016
19	12965	13101	12881	12923	13008	12933	13016
20	12965	13101	12882	12923	13008	12933	13016
