ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23492	23711	23346	23316	23536	23531	23459
2	23493	23711	23346	23316	23536	23532	23459
3	23494	23712	23346	23317	23537	23532	23460
4	23493	23711	23346	23316	23536	23532	23459
5	23495	23712	23347	23318	23538	23532	23460
6	23494	23712	23346	23317	23537	23532	23460
7	23494	23712	23348	23317	23537	23532	23461
8	23494	23712	23346	23317	23537	23532	23460
9	23494	23712	23349	23318	23537	23533	23460
10	23494	23712	23349	23318	23537	23532	23460
11	23494	23712	23348	23317	23537	23532	23461
12	23494	23712	23346	23317	23537	23532	23460
13	23492	23711	23346	23316	23536	23531	23459
14	23494	23712	23349	23318	23537	23532	23460
15	23496	23711	23346	23316	23536	23532	23459
16	23494	23712	23348	23317	23537	23532	23461
17	23495	23712	23347	23318	23538	23532	23460
18	23496	23711	23346	23316	23536	23532	23459
19	23494	23712	23348	23317	23537	23532	23461
20	23494	23712	23348	23317	23537	23532	23461
