ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19254	19447	19060	19097	19266	19189	19166
2	19254	19447	19060	19097	19266	19190	19166
3	19254	19447	19060	19097	19266	19189	19166
4	19254	19447	19061	19097	19266	19189	19167
5	19254	19447	19061	19097	19266	19189	19167
6	19254	19447	19060	19097	19266	19189	19166
7	19254	19447	19060	19097	19266	19189	19166
8	19255	19448	19061	19097	19266	19189	19168
9	19254	19447	19061	19097	19266	19189	19167
10	19254	19447	19060	19097	19266	19189	19166
11	19255	19449	19061	19097	19267	19191	19169
12	19255	19450	19061	19097	19266	19189	19168
13	19254	19447	19061	19097	19266	19189	19167
14	19254	19447	19061	19097	19266	19189	19167
15	19254	19447	19061	19097	19266	19189	19167
16	19255	19448	19061	19097	19266	19189	19168
17	19255	19449	19061	19097	19267	19191	19169
18	19254	19447	19061	19097	19266	19189	19167
19	19255	19450	19061	19097	19266	19189	19168
20	19255	19448	19061	19097	19266	19189	19168
