ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27138	27347	27013	26905	27111	27146	27031
2	27138	27347	27013	26905	27111	27146	27031
3	27138	27347	27013	26905	27112	27147	27031
4	27138	27347	27013	26905	27111	27146	27031
5	27138	27347	27013	26905	27111	27146	27031
6	27138	27347	27013	26905	27111	27146	27031
7	27138	27347	27013	26905	27111	27146	27031
8	27138	27347	27013	26905	27111	27146	27031
9	27139	27348	27014	26905	27113	27148	27032
10	27138	27347	27013	26905	27111	27146	27031
11	27138	27347	27013	26905	27111	27146	27031
12	27138	27347	27013	26905	27111	27146	27031
13	27138	27347	27013	26905	27111	27146	27031
14	27138	27347	27013	26905	27111	27146	27031
15	27138	27347	27013	26905	27111	27146	27031
16	27138	27347	27013	26905	27111	27146	27031
17	27138	27347	27013	26905	27111	27146	27031
18	27138	27347	27013	26905	27111	27146	27031
19	27139	27348	27014	26905	27113	27148	27032
20	27138	27347	27013	26905	27111	27146	27031
