ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16557	16711	16397	16450	16555	16536	16546
2	16557	16712	16398	16450	16555	16536	16547
3	16557	16711	16397	16450	16556	16536	16546
4	16557	16713	16399	16451	16557	16536	16548
5	16557	16713	16399	16451	16557	16536	16548
6	16557	16712	16398	16450	16555	16536	16547
7	16557	16712	16398	16450	16555	16536	16547
8	16557	16713	16399	16451	16557	16536	16548
9	16558	16712	16398	16450	16555	16536	16547
10	16557	16711	16397	16450	16555	16536	16546
11	16557	16713	16399	16452	16557	16536	16548
12	16557	16712	16398	16450	16555	16536	16547
13	16557	16712	16398	16450	16555	16536	16549
14	16557	16711	16397	16450	16555	16536	16546
15	16557	16712	16398	16450	16555	16536	16547
16	16557	16712	16398	16450	16555	16536	16547
17	16557	16712	16398	16450	16555	16536	16547
18	16557	16711	16397	16450	16555	16536	16546
19	16557	16712	16398	16450	16555	16536	16547
20	16557	16713	16399	16451	16557	16536	16548
