ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	138	132	105	137	138	112	129
2	139	132	106	138	138	113	130
3	139	132	107	139	139	114	130
4	138	132	105	140	140	112	129
5	138	132	105	137	138	112	129
6	138	132	108	141	138	115	131
7	138	132	105	137	141	112	132
8	139	132	107	138	139	114	130
9	138	132	105	137	138	112	129
10	140	132	109	141	142	115	131
11	138	132	105	137	138	112	129
12	138	132	105	137	141	112	129
13	138	132	105	137	138	112	129
14	139	132	107	138	139	114	130
15	138	132	105	137	138	112	129
16	138	132	105	140	140	112	129
17	139	132	107	138	139	114	130
18	138	132	105	140	140	112	130
19	138	132	105	137	138	112	129
20	138	132	105	137	138	112	129
