ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23482	23696	23335	23301	23524	23517	23446
2	23483	23696	23335	23301	23524	23518	23446
3	23483	23696	23335	23301	23524	23517	23447
4	23484	23697	23336	23302	23524	23517	23448
5	23482	23696	23335	23301	23524	23517	23446
6	23483	23698	23335	23301	23524	23518	23447
7	23482	23696	23335	23301	23524	23517	23446
8	23484	23698	23336	23302	23524	23517	23448
9	23482	23696	23335	23301	23524	23517	23446
10	23484	23698	23336	23302	23524	23517	23448
11	23483	23699	23335	23301	23524	23517	23447
12	23483	23696	23335	23301	23524	23517	23447
13	23482	23696	23335	23301	23524	23517	23446
14	23482	23698	23335	23301	23524	23517	23446
15	23482	23696	23335	23301	23524	23517	23446
16	23484	23698	23336	23302	23524	23517	23448
17	23485	23696	23335	23301	23524	23517	23446
18	23483	23699	23335	23301	23524	23517	23447
19	23482	23696	23335	23301	23524	23517	23446
20	23482	23696	23335	23303	23525	23517	23449
