ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24943	25205	24859	24780	24993	24989	24904
2	24943	25206	24860	24780	24993	24989	24904
3	24943	25205	24859	24780	24993	24989	24904
4	24943	25206	24859	24781	24994	24990	24905
5	24944	25207	24859	24782	24993	24989	24906
6	24944	25207	24859	24782	24993	24989	24906
7	24943	25206	24859	24781	24994	24990	24905
8	24943	25205	24859	24780	24993	24989	24904
9	24943	25208	24861	24782	24995	24991	24907
10	24943	25205	24859	24780	24996	24989	24904
11	24943	25206	24860	24780	24993	24989	24905
12	24943	25208	24861	24782	24995	24991	24907
13	24943	25208	24861	24782	24995	24991	24907
14	24943	25209	24861	24782	24995	24991	24907
15	24943	25206	24859	24781	24994	24990	24905
16	24943	25209	24861	24782	24995	24992	24907
17	24943	25206	24859	24781	24994	24990	24906
18	24943	25205	24859	24780	24993	24989	24904
19	24943	25206	24860	24780	24993	24989	24908
20	24943	25205	24859	24780	24993	24989	24904
