ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11974	12099	11891	11933	12021	11932	12003
2	11974	12099	11891	11934	12022	11933	12003
3	11974	12099	11891	11934	12023	11933	12003
4	11974	12099	11892	11935	12023	11933	12003
5	11974	12100	11893	11935	12024	11932	12003
6	11974	12100	11893	11935	12024	11932	12003
7	11974	12099	11894	11935	12023	11933	12003
8	11974	12099	11894	11935	12023	11933	12003
9	11974	12099	11894	11935	12023	11933	12003
10	11974	12099	11892	11935	12023	11933	12003
11	11974	12099	11891	11934	12022	11933	12003
12	11975	12099	11891	11934	12025	11933	12003
13	11974	12100	11893	11935	12024	11932	12003
14	11974	12100	11893	11935	12024	11932	12003
15	11974	12100	11893	11935	12024	11932	12003
16	11974	12099	11891	11934	12023	11934	12003
17	11974	12099	11895	11935	12023	11933	12003
18	11976	12099	11891	11934	12023	11934	12003
19	11974	12099	11891	11934	12023	11933	12003
20	11974	12099	11894	11935	12023	11933	12003
