ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16861	17001	16690	16726	16832	16829	16837
2	16862	17001	16691	16727	16833	16830	16837
3	16862	17001	16691	16727	16833	16830	16837
4	16861	17001	16690	16726	16832	16829	16837
5	16862	17001	16691	16727	16833	16830	16837
6	16862	17001	16691	16727	16833	16830	16837
7	16861	17001	16690	16726	16832	16829	16837
8	16862	17001	16691	16727	16833	16830	16837
9	16861	17001	16690	16726	16834	16829	16837
10	16862	17001	16691	16727	16833	16830	16837
11	16861	17001	16690	16726	16834	16829	16837
12	16863	17001	16691	16727	16833	16830	16838
13	16861	17001	16690	16726	16832	16830	16837
14	16861	17001	16690	16726	16832	16830	16837
15	16862	17001	16691	16727	16833	16830	16837
16	16861	17001	16690	16726	16832	16829	16837
17	16862	17001	16691	16727	16833	16830	16837
18	16862	17001	16691	16727	16833	16830	16837
19	16863	17001	16691	16727	16833	16830	16838
20	16861	17001	16690	16726	16832	16830	16837
