ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8271	8381	8260	8235	8357	8276	8366
2	8271	8382	8260	8235	8357	8276	8366
3	8272	8382	8260	8236	8357	8276	8366
4	8272	8382	8260	8236	8358	8276	8366
5	8272	8383	8260	8236	8357	8276	8366
6	8272	8382	8260	8236	8357	8276	8366
7	8272	8382	8260	8236	8359	8276	8366
8	8272	8382	8260	8236	8357	8276	8366
9	8271	8381	8260	8235	8357	8276	8366
10	8272	8382	8260	8236	8360	8276	8366
11	8272	8382	8260	8236	8357	8276	8366
12	8272	8383	8261	8236	8357	8277	8367
13	8272	8382	8260	8236	8358	8276	8366
14	8271	8381	8260	8235	8357	8276	8366
15	8272	8382	8260	8236	8358	8276	8366
16	8271	8381	8260	8235	8357	8276	8366
17	8271	8381	8260	8235	8357	8276	8366
18	8272	8382	8260	8236	8357	8276	8366
19	8271	8381	8260	8235	8357	8276	8366
20	8272	8382	8260	8236	8359	8276	8366
