ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25547	25796	25471	25358	25590	25588	25482
2	25547	25796	25471	25358	25591	25589	25483
3	25547	25796	25471	25358	25591	25589	25483
4	25547	25796	25471	25358	25591	25589	25483
5	25547	25796	25471	25358	25591	25588	25483
6	25547	25796	25471	25359	25592	25588	25483
7	25547	25796	25471	25358	25590	25588	25482
8	25547	25797	25471	25360	25593	25588	25482
9	25547	25796	25471	25358	25591	25590	25483
10	25547	25796	25471	25358	25591	25588	25483
11	25547	25796	25471	25359	25592	25588	25483
12	25548	25796	25471	25358	25591	25588	25483
13	25549	25797	25471	25360	25593	25588	25482
14	25547	25796	25471	25358	25591	25589	25483
15	25547	25796	25471	25358	25590	25591	25484
16	25547	25796	25471	25358	25591	25588	25483
17	25547	25796	25471	25358	25591	25589	25483
18	25547	25796	25471	25358	25590	25588	25482
19	25547	25796	25471	25358	25591	25589	25483
20	25547	25796	25471	25358	25591	25588	25483
