ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16137	16272	15988	16026	16161	16136	16138
2	16137	16273	15988	16027	16162	16136	16139
3	16137	16272	15988	16028	16161	16137	16140
4	16137	16272	15988	16027	16161	16136	16141
5	16137	16272	15988	16026	16161	16136	16138
6	16137	16272	15989	16027	16162	16136	16139
7	16137	16272	15988	16028	16161	16137	16140
8	16137	16272	15990	16026	16161	16136	16138
9	16137	16272	15989	16027	16162	16136	16139
10	16137	16274	15988	16028	16161	16137	16140
11	16137	16272	15988	16027	16162	16136	16139
12	16137	16274	15988	16028	16161	16137	16140
13	16137	16272	15988	16027	16163	16136	16141
14	16137	16272	15988	16028	16161	16137	16140
15	16137	16272	15988	16028	16161	16137	16140
16	16137	16272	15988	16027	16162	16136	16139
17	16137	16272	15988	16027	16162	16136	16139
18	16137	16272	15988	16027	16161	16138	16141
19	16137	16272	15988	16028	16161	16137	16140
20	16137	16272	15988	16026	16161	16136	16138
