ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6793	6897	6814	6792	6906	6796	6869
2	6793	6897	6815	6793	6906	6797	6870
3	6793	6897	6814	6792	6906	6796	6869
4	6793	6897	6815	6793	6906	6797	6870
5	6793	6897	6816	6793	6907	6798	6870
6	6794	6897	6817	6793	6907	6798	6870
7	6793	6897	6814	6792	6906	6796	6869
8	6794	6897	6817	6793	6907	6798	6870
9	6793	6897	6814	6792	6906	6796	6869
10	6794	6897	6816	6793	6907	6798	6870
11	6793	6897	6816	6793	6907	6798	6870
12	6793	6897	6816	6793	6907	6798	6870
13	6795	6897	6814	6794	6908	6799	6870
14	6795	6897	6818	6795	6908	6799	6870
15	6793	6897	6814	6792	6906	6796	6869
16	6795	6897	6814	6794	6908	6799	6870
17	6793	6897	6816	6793	6907	6798	6870
18	6793	6897	6815	6793	6906	6797	6870
19	6793	6897	6815	6793	6906	6797	6870
20	6793	6897	6815	6793	6906	6797	6870
