ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26308	26498	26198	26088	26296	26321	26229
2	26308	26498	26198	26088	26296	26322	26229
3	26308	26498	26198	26088	26296	26322	26229
4	26309	26498	26198	26088	26296	26322	26229
5	26308	26498	26198	26088	26296	26321	26229
6	26308	26498	26198	26088	26296	26322	26229
7	26310	26498	26198	26088	26296	26322	26229
8	26308	26498	26198	26088	26296	26321	26229
9	26310	26498	26198	26088	26296	26322	26229
10	26310	26498	26198	26088	26296	26322	26229
11	26308	26498	26198	26088	26296	26321	26229
12	26308	26498	26198	26088	26297	26322	26229
13	26308	26498	26198	26088	26297	26322	26229
14	26308	26498	26198	26088	26296	26323	26229
15	26308	26498	26198	26088	26297	26322	26229
16	26308	26498	26198	26088	26296	26322	26229
17	26308	26498	26198	26089	26297	26322	26229
18	26308	26498	26198	26088	26298	26322	26229
19	26308	26498	26198	26088	26296	26322	26229
20	26308	26498	26198	26088	26297	26322	26229
