ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27478	27656	27314	27202	27409	27446	27323
2	27478	27656	27314	27202	27410	27446	27323
3	27478	27656	27314	27202	27409	27446	27323
4	27478	27656	27314	27202	27409	27446	27323
5	27478	27656	27314	27202	27409	27446	27323
6	27479	27656	27315	27202	27411	27447	27324
7	27478	27656	27314	27202	27409	27446	27323
8	27478	27656	27314	27202	27409	27446	27323
9	27478	27656	27314	27202	27409	27446	27323
10	27478	27656	27314	27202	27409	27446	27323
11	27478	27656	27314	27202	27409	27446	27323
12	27478	27656	27314	27202	27409	27446	27323
13	27478	27656	27314	27202	27409	27446	27323
14	27478	27656	27314	27202	27409	27446	27323
15	27478	27656	27314	27202	27409	27446	27323
16	27478	27656	27314	27202	27409	27446	27323
17	27478	27656	27314	27202	27410	27446	27323
18	27478	27656	27314	27202	27410	27446	27323
19	27478	27656	27314	27202	27409	27446	27323
20	27478	27656	27314	27202	27410	27446	27323
