ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20140	20358	20003	20012	20248	20109	20095
2	20140	20359	20003	20012	20248	20109	20095
3	20140	20358	20003	20012	20248	20109	20095
4	20141	20358	20003	20012	20248	20110	20096
5	20140	20358	20003	20012	20248	20109	20095
6	20140	20358	20003	20012	20248	20109	20095
7	20141	20358	20003	20012	20248	20110	20096
8	20140	20358	20003	20012	20248	20109	20095
9	20140	20358	20003	20012	20248	20109	20095
10	20142	20358	20003	20012	20248	20109	20095
11	20140	20358	20003	20012	20248	20109	20095
12	20140	20358	20004	20013	20249	20109	20097
13	20140	20358	20003	20012	20248	20109	20095
14	20140	20358	20003	20012	20248	20109	20095
15	20140	20358	20003	20012	20248	20109	20095
16	20140	20358	20003	20012	20248	20109	20095
17	20141	20358	20003	20012	20248	20111	20096
18	20141	20358	20003	20012	20248	20110	20096
19	20140	20358	20003	20012	20248	20109	20095
20	20140	20358	20003	20012	20248	20109	20095
