ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24498	24752	24414	24317	24532	24519	24451
2	24499	24753	24415	24318	24533	24520	24452
3	24499	24752	24415	24318	24533	24520	24452
4	24500	24752	24416	24318	24534	24520	24452
5	24500	24752	24416	24318	24533	24520	24452
6	24500	24752	24416	24318	24533	24520	24452
7	24499	24752	24416	24318	24535	24520	24452
8	24501	24752	24414	24318	24533	24521	24451
9	24499	24753	24415	24318	24533	24520	24452
10	24499	24752	24416	24318	24533	24520	24452
11	24499	24752	24416	24318	24533	24520	24452
12	24499	24752	24416	24318	24535	24520	24452
13	24499	24752	24415	24318	24533	24520	24452
14	24500	24752	24416	24318	24534	24520	24452
15	24500	24752	24416	24318	24533	24520	24452
16	24499	24752	24416	24318	24533	24520	24452
17	24498	24752	24414	24317	24532	24519	24451
18	24499	24752	24416	24318	24535	24520	24452
19	24500	24752	24416	24318	24533	24520	24452
20	24500	24752	24416	24318	24533	24520	24452
