ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26254	26450	26139	26028	26234	26265	26173
2	26254	26450	26139	26028	26234	26266	26173
3	26254	26450	26139	26028	26234	26267	26173
4	26254	26450	26139	26028	26234	26266	26173
5	26255	26450	26140	26029	26235	26267	26173
6	26255	26450	26140	26029	26235	26267	26173
7	26254	26450	26139	26028	26234	26266	26173
8	26255	26450	26140	26029	26235	26267	26173
9	26254	26450	26139	26028	26234	26267	26173
10	26254	26450	26139	26028	26234	26268	26173
11	26255	26450	26140	26029	26235	26267	26173
12	26254	26450	26139	26028	26234	26265	26173
13	26254	26450	26139	26028	26234	26266	26173
14	26254	26450	26139	26028	26234	26268	26173
15	26255	26450	26140	26029	26235	26267	26173
16	26254	26450	26139	26028	26234	26266	26173
17	26255	26450	26140	26029	26235	26267	26173
18	26255	26450	26140	26029	26235	26267	26173
19	26254	26450	26139	26028	26234	26265	26173
20	26254	26450	26139	26030	26234	26268	26173
