ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3740	3787	3640	3729	3833	3764	3822
2	3741	3787	3641	3730	3834	3765	3823
3	3741	3787	3641	3730	3834	3765	3823
4	3741	3787	3641	3730	3834	3765	3823
5	3742	3787	3641	3730	3834	3765	3822
6	3740	3787	3640	3729	3833	3764	3822
7	3742	3787	3641	3730	3834	3765	3824
8	3741	3788	3641	3730	3834	3765	3823
9	3741	3787	3641	3730	3834	3765	3825
10	3741	3787	3641	3730	3834	3765	3823
11	3742	3787	3641	3730	3834	3765	3822
12	3741	3787	3641	3730	3834	3765	3823
13	3741	3787	3641	3730	3834	3765	3823
14	3741	3787	3641	3730	3834	3765	3825
15	3741	3787	3641	3730	3834	3765	3825
16	3741	3787	3641	3730	3834	3765	3823
17	3741	3787	3641	3730	3834	3765	3823
18	3742	3787	3641	3730	3834	3765	3822
19	3741	3787	3641	3730	3834	3765	3825
20	3741	3789	3641	3730	3834	3765	3825
