ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1292	1335	1264	1329	1322	1273	1313
2	1292	1335	1264	1329	1322	1274	1313
3	1292	1335	1264	1329	1322	1274	1314
4	1292	1335	1264	1329	1323	1274	1314
5	1292	1335	1265	1330	1322	1274	1315
6	1292	1335	1264	1329	1322	1274	1314
7	1292	1335	1264	1329	1324	1274	1314
8	1292	1335	1264	1329	1324	1274	1314
9	1292	1335	1264	1329	1322	1275	1314
10	1292	1335	1264	1329	1322	1273	1313
11	1292	1335	1264	1329	1322	1274	1313
12	1292	1335	1266	1329	1325	1274	1316
13	1292	1335	1264	1329	1322	1273	1313
14	1292	1335	1264	1329	1324	1274	1314
15	1292	1335	1264	1329	1324	1274	1314
16	1292	1335	1264	1329	1322	1274	1316
17	1292	1335	1264	1329	1322	1274	1313
18	1292	1335	1265	1330	1322	1274	1315
19	1292	1335	1265	1329	1322	1274	1315
20	1292	1335	1264	1329	1322	1274	1313
