ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25997	26199	25892	25764	25997	26017	25914
2	25997	26199	25893	25764	25997	26017	25914
3	25998	26200	25894	25765	25997	26017	25915
4	25997	26201	25895	25766	25998	26017	25915
5	25997	26199	25893	25764	25997	26017	25914
6	25997	26201	25895	25766	25998	26017	25915
7	25997	26201	25892	25766	25998	26017	25915
8	25997	26199	25894	25764	25997	26017	25914
9	25997	26201	25895	25764	25997	26017	25915
10	25997	26201	25895	25766	25997	26017	25915
11	25997	26201	25895	25766	25997	26017	25915
12	25997	26201	25892	25766	25998	26017	25915
13	25997	26201	25895	25766	25998	26017	25915
14	25997	26201	25895	25764	25997	26017	25915
15	25997	26201	25895	25766	25998	26017	25915
16	25998	26200	25894	25766	25997	26017	25916
17	25997	26201	25895	25766	25998	26017	25915
18	25997	26201	25895	25766	25998	26017	25915
19	25998	26200	25894	25766	25997	26017	25915
20	25997	26201	25892	25766	25998	26017	25915
