ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4586	4604	4505	4567	4647	4543	4644
2	4586	4604	4505	4567	4647	4543	4645
3	4587	4604	4505	4568	4647	4543	4645
4	4588	4605	4505	4567	4647	4543	4645
5	4587	4604	4505	4568	4647	4543	4645
6	4586	4604	4505	4567	4647	4543	4646
7	4588	4605	4505	4567	4647	4543	4645
8	4586	4606	4505	4567	4647	4543	4645
9	4588	4605	4505	4567	4647	4543	4645
10	4586	4604	4505	4567	4647	4543	4645
11	4586	4604	4505	4568	4647	4543	4645
12	4589	4605	4505	4567	4647	4543	4645
13	4588	4605	4505	4567	4647	4543	4645
14	4588	4605	4505	4567	4647	4543	4645
15	4587	4604	4505	4568	4647	4543	4645
16	4588	4605	4505	4567	4647	4543	4645
17	4588	4605	4505	4567	4647	4543	4647
18	4588	4605	4505	4567	4647	4543	4645
19	4588	4605	4505	4567	4647	4543	4645
20	4586	4604	4505	4568	4647	4543	4645
