ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3992	4035	3906	3972	4104	3984	4079
2	3993	4036	3907	3973	4104	3984	4079
3	3994	4035	3908	3973	4104	3984	4080
4	3994	4035	3908	3973	4104	3984	4080
5	3994	4035	3908	3973	4104	3984	4080
6	3992	4035	3906	3972	4104	3984	4079
7	3994	4035	3907	3973	4104	3984	4080
8	3992	4035	3906	3974	4104	3984	4079
9	3995	4035	3909	3973	4104	3985	4079
10	3993	4036	3907	3973	4104	3984	4079
11	3992	4035	3906	3972	4104	3984	4079
12	3992	4035	3906	3972	4104	3984	4079
13	3995	4035	3909	3973	4104	3985	4079
14	3994	4035	3907	3973	4104	3984	4080
15	3994	4035	3907	3973	4104	3984	4080
16	3992	4035	3906	3975	4104	3984	4079
17	3995	4035	3910	3973	4104	3986	4079
18	3994	4035	3907	3973	4104	3984	4080
19	3994	4035	3907	3973	4104	3984	4080
20	3992	4035	3906	3972	4104	3984	4079
