ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18291	18454	18089	18120	18294	18214	18217
2	18291	18454	18089	18120	18294	18214	18217
3	18292	18454	18089	18120	18294	18215	18218
4	18291	18454	18089	18121	18294	18214	18217
5	18291	18454	18090	18122	18294	18214	18217
6	18291	18454	18089	18120	18294	18214	18217
7	18292	18454	18089	18120	18294	18215	18217
8	18292	18454	18089	18120	18295	18215	18217
9	18291	18454	18089	18120	18294	18214	18217
10	18292	18454	18089	18120	18294	18215	18218
11	18291	18454	18089	18120	18294	18214	18217
12	18292	18454	18089	18120	18294	18215	18217
13	18292	18454	18089	18120	18294	18215	18217
14	18292	18454	18089	18120	18294	18215	18219
15	18291	18454	18089	18120	18294	18215	18217
16	18291	18454	18089	18120	18294	18215	18217
17	18292	18454	18089	18120	18294	18215	18217
18	18291	18454	18089	18120	18294	18215	18217
19	18292	18454	18089	18120	18294	18215	18217
20	18292	18454	18089	18120	18294	18215	18217
