ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17960	18119	17762	17799	17938	17884	17874
2	17961	18120	17763	17800	17939	17884	17875
3	17962	18120	17764	17801	17940	17885	17875
4	17962	18120	17763	17802	17939	17885	17875
5	17960	18119	17762	17799	17938	17884	17874
6	17962	18120	17765	17803	17939	17885	17875
7	17961	18120	17763	17800	17939	17884	17875
8	17960	18119	17762	17799	17938	17884	17874
9	17960	18119	17766	17801	17941	17884	17874
10	17960	18119	17762	17799	17938	17884	17874
11	17963	18119	17765	17801	17941	17884	17874
12	17963	18119	17765	17801	17941	17886	17874
13	17961	18121	17767	17800	17939	17884	17875
14	17963	18119	17765	17801	17941	17886	17874
15	17960	18119	17762	17801	17938	17884	17874
16	17961	18120	17763	17800	17939	17884	17875
17	17961	18121	17763	17800	17939	17884	17875
18	17961	18121	17763	17801	17939	17884	17876
19	17961	18120	17763	17800	17939	17887	17875
20	17962	18120	17764	17801	17940	17885	17875
