ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15692	15838	15568	15587	15731	15656	15695
2	15692	15838	15568	15587	15731	15656	15695
3	15693	15839	15568	15588	15732	15657	15696
4	15693	15839	15568	15588	15732	15657	15696
5	15693	15839	15568	15588	15732	15657	15696
6	15693	15839	15568	15588	15733	15657	15697
7	15692	15838	15568	15587	15731	15656	15695
8	15692	15838	15568	15587	15731	15656	15695
9	15693	15839	15568	15588	15732	15657	15696
10	15694	15838	15568	15587	15734	15657	15698
11	15693	15839	15568	15588	15735	15657	15697
12	15692	15838	15568	15587	15731	15656	15695
13	15694	15838	15568	15587	15734	15657	15698
14	15692	15838	15568	15587	15731	15656	15699
15	15695	15838	15568	15587	15731	15656	15699
16	15693	15839	15568	15588	15735	15657	15697
17	15696	15839	15568	15588	15733	15657	15697
18	15693	15839	15568	15588	15735	15657	15697
19	15693	15839	15568	15588	15733	15657	15697
20	15692	15838	15568	15587	15731	15656	15695
