ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17589	17730	17379	17415	17547	17513	17502
2	17589	17730	17379	17416	17548	17514	17502
3	17589	17730	17379	17416	17549	17514	17502
4	17589	17730	17379	17416	17548	17513	17502
5	17590	17730	17380	17417	17548	17514	17502
6	17589	17730	17379	17415	17550	17513	17502
7	17590	17730	17380	17417	17548	17514	17502
8	17589	17730	17379	17415	17550	17513	17502
9	17589	17730	17379	17415	17550	17513	17502
10	17589	17730	17379	17415	17550	17513	17502
11	17589	17730	17379	17416	17548	17514	17502
12	17589	17730	17379	17416	17549	17514	17502
13	17589	17730	17379	17416	17548	17514	17502
14	17589	17730	17379	17416	17548	17514	17502
15	17589	17730	17379	17416	17548	17513	17502
16	17589	17730	17379	17416	17551	17514	17502
17	17590	17730	17380	17417	17548	17514	17502
18	17589	17731	17381	17415	17550	17513	17503
19	17589	17730	17379	17416	17549	17514	17502
20	17589	17731	17381	17415	17550	17513	17503
