ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18722	18871	18520	18534	18706	18644	18632
2	18722	18871	18521	18534	18707	18645	18632
3	18722	18871	18520	18534	18708	18644	18632
4	18723	18872	18520	18535	18708	18644	18632
5	18722	18871	18521	18534	18708	18644	18632
6	18722	18871	18520	18534	18708	18644	18632
7	18722	18871	18521	18534	18707	18645	18632
8	18722	18871	18521	18534	18708	18644	18632
9	18722	18871	18520	18534	18708	18644	18632
10	18722	18871	18522	18534	18708	18644	18632
11	18722	18871	18520	18534	18708	18644	18632
12	18722	18871	18523	18534	18709	18644	18632
13	18722	18871	18520	18536	18708	18644	18632
14	18722	18871	18521	18534	18707	18645	18632
15	18722	18871	18521	18534	18708	18644	18632
16	18723	18871	18520	18537	18708	18644	18632
17	18722	18871	18521	18534	18708	18644	18632
18	18722	18871	18521	18534	18707	18645	18632
19	18722	18871	18520	18534	18708	18644	18632
20	18722	18871	18521	18534	18707	18645	18632
