ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9086	9224	9029	9047	9163	9077	9173
2	9086	9224	9029	9047	9163	9077	9173
3	9086	9224	9030	9047	9163	9077	9173
4	9086	9224	9029	9047	9163	9077	9173
5	9086	9224	9029	9047	9163	9077	9173
6	9086	9225	9029	9047	9163	9077	9173
7	9086	9224	9029	9047	9163	9077	9173
8	9086	9224	9029	9047	9163	9077	9174
9	9087	9226	9029	9047	9164	9077	9173
10	9086	9224	9029	9048	9163	9077	9173
11	9087	9226	9029	9047	9164	9077	9173
12	9086	9224	9029	9047	9163	9077	9174
13	9087	9226	9029	9047	9164	9077	9173
14	9087	9227	9029	9047	9164	9077	9173
15	9086	9228	9029	9049	9163	9077	9173
16	9087	9226	9029	9047	9164	9077	9173
17	9086	9224	9030	9047	9163	9077	9173
18	9087	9227	9029	9047	9164	9077	9173
19	9086	9224	9029	9047	9163	9077	9174
20	9088	9227	9029	9047	9164	9077	9173
