ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3397	3427	3277	3393	3466	3386	3441
2	3397	3428	3277	3394	3466	3386	3441
3	3397	3429	3278	3394	3466	3386	3441
4	3397	3428	3277	3394	3466	3386	3441
5	3397	3428	3277	3394	3466	3386	3441
6	3397	3428	3277	3394	3466	3386	3441
7	3397	3427	3277	3394	3466	3386	3441
8	3397	3428	3277	3394	3466	3386	3441
9	3398	3427	3277	3394	3466	3386	3442
10	3397	3427	3277	3394	3466	3386	3441
11	3397	3430	3277	3394	3466	3386	3441
12	3397	3427	3277	3394	3466	3386	3441
13	3397	3427	3277	3394	3466	3386	3441
14	3397	3427	3277	3393	3466	3386	3441
15	3399	3427	3277	3394	3466	3386	3441
16	3398	3427	3277	3394	3466	3386	3442
17	3399	3427	3277	3394	3466	3386	3441
18	3398	3427	3277	3394	3466	3386	3442
19	3397	3428	3277	3394	3467	3386	3441
20	3397	3428	3277	3394	3466	3386	3441
