ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1927	1959	1859	1931	1954	1887	1930
2	1928	1960	1859	1931	1955	1887	1930
3	1928	1960	1859	1931	1955	1887	1930
4	1928	1960	1859	1932	1955	1887	1930
5	1927	1959	1859	1931	1955	1887	1930
6	1929	1961	1859	1931	1956	1887	1931
7	1928	1960	1859	1931	1955	1887	1930
8	1927	1960	1859	1931	1956	1887	1930
9	1928	1960	1859	1933	1955	1887	1930
10	1930	1961	1860	1931	1957	1887	1931
11	1929	1961	1859	1931	1956	1887	1931
12	1927	1960	1859	1931	1956	1887	1930
13	1928	1960	1859	1931	1955	1887	1930
14	1927	1962	1859	1931	1958	1887	1930
15	1928	1960	1859	1932	1955	1887	1930
16	1927	1959	1859	1931	1958	1887	1930
17	1928	1960	1859	1931	1955	1887	1930
18	1928	1960	1859	1931	1955	1887	1930
19	1928	1960	1859	1932	1955	1887	1930
20	1927	1959	1859	1931	1955	1887	1930
