ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23630	23843	23492	23447	23678	23667	23614
2	23630	23843	23493	23448	23678	23667	23614
3	23630	23843	23492	23448	23679	23667	23614
4	23630	23843	23493	23448	23678	23667	23614
5	23630	23843	23492	23447	23678	23667	23614
6	23630	23844	23493	23449	23678	23668	23615
7	23630	23843	23492	23447	23678	23669	23614
8	23630	23843	23492	23447	23678	23667	23614
9	23630	23844	23493	23449	23678	23668	23615
10	23630	23845	23493	23450	23678	23670	23616
11	23630	23843	23492	23448	23678	23667	23614
12	23630	23845	23493	23450	23678	23670	23617
13	23630	23843	23492	23447	23678	23667	23614
14	23631	23846	23493	23451	23678	23671	23618
15	23630	23845	23493	23450	23678	23670	23617
16	23630	23843	23492	23447	23678	23667	23614
17	23630	23845	23493	23450	23678	23670	23617
18	23630	23845	23493	23450	23678	23670	23617
19	23632	23843	23493	23448	23678	23667	23614
20	23630	23843	23492	23447	23678	23667	23614
