ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22549	22746	22373	22395	22607	22544	22527
2	22550	22747	22373	22395	22607	22545	22527
3	22549	22746	22373	22395	22607	22544	22527
4	22549	22746	22373	22395	22607	22544	22527
5	22550	22746	22373	22395	22607	22545	22527
6	22549	22746	22373	22395	22607	22544	22527
7	22550	22748	22373	22396	22607	22546	22527
8	22549	22746	22373	22395	22607	22544	22527
9	22549	22746	22373	22395	22607	22544	22527
10	22549	22746	22373	22395	22607	22547	22527
11	22550	22747	22373	22395	22607	22545	22527
12	22549	22746	22373	22395	22607	22544	22527
13	22549	22746	22373	22395	22607	22544	22527
14	22549	22746	22373	22395	22607	22544	22527
15	22550	22746	22373	22395	22607	22545	22527
16	22549	22746	22373	22395	22607	22545	22527
17	22549	22746	22373	22395	22607	22544	22527
18	22549	22746	22373	22395	22607	22544	22527
19	22550	22747	22373	22395	22607	22545	22527
20	22550	22747	22373	22395	22607	22545	22527
