ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18374	18533	18171	18196	18377	18298	18290
2	18374	18533	18171	18196	18377	18298	18290
3	18374	18534	18171	18196	18378	18298	18291
4	18374	18533	18171	18196	18377	18298	18290
5	18374	18535	18171	18196	18378	18298	18291
6	18374	18533	18171	18196	18377	18298	18290
7	18374	18533	18171	18196	18377	18298	18290
8	18374	18533	18171	18196	18377	18298	18292
9	18374	18535	18171	18196	18378	18298	18291
10	18374	18533	18171	18197	18377	18299	18290
11	18374	18533	18171	18196	18377	18298	18290
12	18374	18533	18171	18196	18377	18298	18290
13	18374	18535	18171	18196	18378	18298	18291
14	18374	18533	18171	18196	18377	18298	18290
15	18374	18533	18171	18196	18377	18298	18292
16	18374	18533	18171	18196	18377	18298	18290
17	18374	18535	18171	18196	18378	18298	18290
18	18374	18533	18171	18196	18377	18298	18290
19	18374	18536	18171	18196	18379	18298	18291
20	18374	18533	18171	18196	18377	18298	18290
