ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17483	17627	17267	17318	17445	17417	17409
2	17484	17627	17268	17319	17445	17417	17409
3	17483	17628	17268	17319	17445	17417	17409
4	17484	17627	17268	17320	17445	17417	17409
5	17484	17627	17268	17319	17445	17417	17409
6	17484	17627	17268	17320	17445	17417	17409
7	17483	17628	17268	17319	17445	17417	17409
8	17484	17627	17268	17320	17445	17417	17409
9	17484	17627	17268	17320	17445	17417	17409
10	17484	17627	17268	17320	17445	17417	17409
11	17484	17627	17268	17320	17445	17417	17409
12	17483	17628	17268	17319	17445	17417	17410
13	17484	17627	17268	17319	17445	17417	17409
14	17484	17627	17268	17319	17445	17417	17409
15	17484	17627	17268	17320	17445	17417	17409
16	17483	17629	17268	17321	17445	17418	17410
17	17484	17627	17268	17319	17445	17417	17411
18	17484	17627	17268	17320	17445	17418	17409
19	17484	17627	17268	17320	17445	17417	17409
20	17484	17627	17268	17320	17445	17417	17409
