ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11651	11762	11560	11611	11666	11600	11672
2	11651	11763	11560	11612	11666	11600	11672
3	11651	11764	11560	11612	11666	11600	11672
4	11651	11764	11560	11613	11666	11600	11672
5	11651	11762	11560	11611	11666	11600	11672
6	11652	11765	11560	11611	11666	11600	11673
7	11651	11764	11560	11612	11666	11600	11672
8	11652	11765	11560	11614	11666	11600	11673
9	11652	11765	11560	11614	11666	11600	11673
10	11651	11764	11560	11612	11666	11600	11672
11	11651	11762	11560	11611	11666	11600	11672
12	11652	11765	11560	11611	11666	11600	11673
13	11651	11764	11560	11612	11666	11600	11672
14	11652	11765	11560	11614	11666	11600	11673
15	11653	11764	11561	11611	11666	11600	11672
16	11651	11764	11560	11613	11666	11600	11672
17	11652	11765	11560	11611	11666	11600	11673
18	11652	11765	11560	11611	11666	11600	11673
19	11651	11764	11560	11612	11666	11600	11672
20	11651	11764	11560	11613	11666	11600	11672
