ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24222	24482	24136	24050	24264	24256	24211
2	24222	24483	24137	24050	24264	24256	24211
3	24222	24483	24137	24050	24264	24256	24212
4	24222	24483	24137	24050	24264	24256	24211
5	24223	24484	24136	24051	24265	24257	24213
6	24222	24483	24137	24050	24264	24256	24212
7	24222	24485	24136	24050	24266	24258	24214
8	24223	24484	24136	24051	24265	24257	24213
9	24224	24483	24137	24050	24264	24258	24212
10	24222	24485	24136	24050	24266	24258	24214
11	24224	24483	24137	24050	24264	24258	24212
12	24225	24484	24136	24052	24265	24257	24213
13	24226	24484	24136	24051	24265	24257	24213
14	24222	24485	24136	24050	24266	24258	24214
15	24222	24485	24136	24050	24266	24258	24214
16	24227	24486	24138	24050	24264	24258	24215
17	24223	24484	24136	24051	24265	24257	24213
18	24223	24484	24139	24052	24265	24257	24213
19	24222	24483	24137	24050	24264	24256	24212
20	24223	24484	24136	24052	24265	24257	24213
