ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12361	12492	12270	12335	12417	12355	12401
2	12362	12493	12271	12336	12418	12356	12402
3	12363	12494	12272	12336	12418	12357	12403
4	12362	12493	12273	12337	12418	12358	12402
5	12362	12493	12271	12337	12418	12359	12402
6	12362	12493	12273	12337	12418	12358	12402
7	12364	12493	12273	12337	12418	12358	12404
8	12365	12493	12271	12338	12418	12357	12405
9	12363	12494	12272	12336	12418	12357	12406
10	12361	12492	12270	12335	12417	12355	12407
11	12365	12493	12274	12338	12418	12357	12405
12	12362	12493	12271	12337	12418	12359	12402
13	12364	12495	12275	12339	12419	12357	12402
14	12363	12494	12272	12336	12418	12357	12406
15	12362	12493	12271	12337	12418	12359	12402
16	12362	12493	12273	12337	12418	12358	12402
17	12362	12493	12271	12337	12418	12359	12402
18	12362	12493	12271	12337	12418	12359	12402
19	12363	12494	12272	12336	12418	12357	12406
20	12362	12493	12273	12337	12418	12358	12402
