ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19252	19444	19059	19094	19263	19187	19164
2	19252	19444	19059	19094	19263	19187	19164
3	19253	19444	19059	19095	19264	19187	19164
4	19252	19445	19059	19096	19264	19187	19164
5	19252	19444	19059	19094	19264	19187	19165
6	19252	19444	19059	19094	19264	19187	19164
7	19253	19444	19059	19095	19264	19187	19164
8	19252	19444	19059	19094	19264	19187	19164
9	19252	19445	19059	19094	19264	19188	19164
10	19252	19444	19059	19094	19264	19187	19164
11	19252	19444	19059	19094	19265	19187	19164
12	19253	19444	19059	19095	19264	19187	19164
13	19252	19446	19059	19094	19264	19187	19164
14	19253	19445	19059	19094	19264	19187	19164
15	19252	19444	19059	19094	19264	19187	19164
16	19252	19445	19059	19094	19264	19187	19164
17	19253	19444	19059	19095	19264	19187	19164
18	19253	19445	19059	19094	19264	19187	19164
19	19252	19444	19059	19094	19264	19187	19165
20	19252	19444	19059	19094	19264	19187	19164
