ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12916	13048	12825	12868	12954	12888	12952
2	12917	13049	12826	12869	12955	12889	12953
3	12916	13050	12827	12870	12955	12889	12953
4	12916	13048	12825	12871	12956	12888	12952
5	12918	13048	12825	12869	12956	12888	12954
6	12919	13048	12825	12868	12956	12888	12952
7	12916	13048	12825	12868	12956	12888	12952
8	12918	13048	12825	12869	12955	12888	12952
9	12918	13048	12827	12870	12956	12888	12952
10	12919	13048	12825	12868	12956	12888	12952
11	12919	13048	12825	12868	12956	12888	12952
12	12918	13048	12825	12869	12956	12888	12954
13	12919	13048	12825	12868	12956	12888	12952
14	12919	13048	12825	12868	12956	12888	12952
15	12918	13048	12825	12869	12956	12888	12954
16	12918	13048	12825	12869	12955	12888	12952
17	12919	13048	12825	12868	12956	12888	12952
18	12916	13050	12827	12870	12957	12889	12953
19	12916	13048	12825	12868	12956	12888	12955
20	12918	13048	12825	12869	12956	12888	12954
