ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10359	10475	10260	10266	10356	10280	10375
2	10359	10475	10260	10266	10356	10280	10376
3	10359	10475	10260	10266	10356	10280	10376
4	10359	10475	10260	10266	10356	10280	10377
5	10359	10476	10260	10266	10356	10280	10376
6	10359	10475	10260	10266	10356	10280	10375
7	10359	10475	10260	10266	10356	10280	10377
8	10359	10475	10260	10266	10356	10280	10375
9	10359	10476	10260	10266	10356	10280	10376
10	10359	10476	10261	10266	10356	10280	10375
11	10359	10475	10260	10266	10356	10280	10375
12	10359	10475	10260	10266	10356	10280	10375
13	10359	10475	10260	10266	10356	10280	10375
14	10359	10475	10260	10266	10356	10280	10375
15	10359	10476	10260	10266	10356	10280	10376
16	10359	10476	10260	10266	10356	10280	10376
17	10359	10476	10260	10266	10356	10280	10376
18	10359	10476	10260	10266	10356	10280	10378
19	10359	10476	10260	10266	10356	10281	10376
20	10359	10476	10260	10266	10356	10280	10376
