ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	411	420	372	429	411	378	419
2	412	421	373	429	412	379	420
3	412	421	373	429	412	379	420
4	413	420	372	429	411	378	421
5	412	421	373	429	412	379	420
6	411	420	372	429	411	378	419
7	413	422	374	429	412	380	420
8	412	421	373	429	412	379	420
9	412	421	372	430	412	381	422
10	412	421	373	429	412	379	420
11	414	421	372	430	412	382	420
12	412	421	373	429	412	379	420
13	413	422	374	429	412	380	420
14	413	420	372	429	413	383	419
15	411	420	372	429	411	378	419
16	413	420	372	429	413	378	419
17	412	421	373	429	412	379	420
18	412	421	373	429	412	379	420
19	411	420	372	429	411	378	419
20	412	421	372	431	412	379	420
