ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9201	9348	9146	9166	9284	9199	9289
2	9202	9348	9147	9166	9285	9199	9290
3	9201	9348	9146	9166	9284	9199	9289
4	9201	9348	9146	9166	9284	9199	9289
5	9202	9348	9147	9166	9285	9199	9290
6	9203	9349	9146	9166	9285	9199	9289
7	9202	9348	9147	9166	9285	9199	9290
8	9203	9348	9146	9166	9285	9199	9289
9	9202	9348	9147	9166	9285	9199	9290
10	9201	9348	9146	9167	9284	9199	9289
11	9201	9348	9146	9166	9285	9200	9289
12	9201	9348	9146	9166	9285	9199	9289
13	9203	9349	9146	9166	9285	9199	9289
14	9202	9348	9147	9166	9285	9199	9290
15	9204	9348	9148	9166	9285	9199	9291
16	9202	9348	9147	9166	9285	9199	9290
17	9201	9348	9146	9166	9284	9199	9289
18	9203	9349	9146	9166	9285	9199	9289
19	9201	9348	9146	9166	9284	9199	9289
20	9202	9348	9147	9166	9285	9199	9290
