ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26739	26936	26618	26496	26724	26755	26645
2	26739	26937	26619	26497	26725	26755	26645
3	26739	26937	26619	26498	26725	26755	26645
4	26739	26937	26619	26498	26725	26755	26645
5	26739	26938	26618	26496	26724	26755	26645
6	26739	26939	26618	26496	26724	26755	26645
7	26739	26938	26619	26498	26725	26755	26645
8	26740	26938	26618	26498	26726	26755	26645
9	26739	26937	26620	26496	26724	26755	26645
10	26739	26938	26618	26496	26724	26755	26645
11	26740	26938	26618	26498	26726	26755	26645
12	26739	26937	26620	26496	26724	26755	26645
13	26741	26938	26618	26496	26724	26755	26645
14	26740	26938	26618	26498	26726	26755	26645
15	26739	26937	26619	26498	26725	26755	26645
16	26740	26938	26618	26498	26726	26755	26645
17	26739	26937	26620	26496	26724	26755	26645
18	26739	26937	26619	26498	26725	26755	26645
19	26739	26937	26620	26496	26724	26755	26645
20	26739	26937	26619	26497	26725	26755	26645
