ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1681	1731	1633	1698	1712	1665	1710
2	1682	1731	1633	1699	1713	1666	1711
3	1683	1731	1633	1698	1712	1665	1710
4	1682	1731	1634	1699	1713	1666	1711
5	1683	1731	1635	1699	1712	1667	1712
6	1682	1731	1634	1699	1713	1666	1712
7	1682	1731	1633	1699	1713	1666	1711
8	1682	1731	1634	1699	1713	1666	1712
9	1682	1731	1633	1699	1713	1665	1711
10	1682	1731	1633	1699	1713	1665	1711
11	1683	1731	1635	1699	1712	1667	1712
12	1684	1731	1635	1699	1714	1667	1712
13	1682	1731	1634	1699	1713	1666	1711
14	1683	1731	1633	1699	1713	1665	1710
15	1682	1731	1634	1699	1713	1666	1712
16	1683	1732	1635	1699	1712	1667	1712
17	1682	1731	1633	1699	1713	1666	1711
18	1682	1731	1633	1699	1713	1666	1711
19	1685	1731	1633	1699	1713	1666	1711
20	1684	1731	1635	1699	1714	1667	1712
