ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18332	18486	18130	18155	18338	18254	18250
2	18332	18486	18130	18155	18338	18254	18250
3	18332	18486	18130	18155	18338	18254	18250
4	18332	18486	18131	18155	18338	18254	18250
5	18333	18487	18132	18156	18338	18254	18250
6	18332	18486	18130	18155	18338	18254	18250
7	18332	18486	18130	18155	18338	18254	18250
8	18333	18488	18132	18156	18338	18254	18250
9	18333	18488	18132	18156	18338	18254	18250
10	18334	18488	18132	18157	18338	18254	18250
11	18333	18488	18132	18156	18338	18255	18250
12	18334	18488	18132	18157	18338	18254	18250
13	18332	18486	18130	18155	18338	18254	18250
14	18332	18486	18130	18155	18338	18254	18250
15	18332	18486	18130	18155	18338	18254	18250
16	18332	18486	18130	18155	18338	18254	18250
17	18332	18486	18130	18155	18338	18254	18250
18	18333	18487	18132	18156	18338	18254	18250
19	18332	18486	18131	18155	18338	18254	18250
20	18332	18486	18130	18155	18338	18254	18250
