ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24635	24885	24557	24456	24672	24661	24572
2	24635	24885	24557	24456	24672	24661	24572
3	24635	24885	24557	24456	24672	24661	24573
4	24635	24885	24557	24456	24672	24661	24572
5	24635	24885	24557	24456	24672	24661	24573
6	24635	24885	24557	24456	24672	24661	24572
7	24635	24885	24557	24456	24672	24661	24572
8	24635	24885	24557	24456	24672	24661	24572
9	24635	24885	24557	24456	24672	24661	24573
10	24635	24885	24557	24456	24672	24661	24572
11	24635	24885	24557	24456	24672	24661	24572
12	24635	24885	24557	24456	24672	24661	24572
13	24635	24885	24557	24456	24672	24661	24572
14	24635	24885	24557	24456	24672	24661	24572
15	24635	24885	24557	24456	24672	24661	24572
16	24635	24885	24557	24456	24672	24661	24572
17	24635	24885	24557	24456	24672	24661	24572
18	24635	24885	24557	24456	24672	24661	24573
19	24635	24885	24557	24456	24672	24661	24572
20	24635	24885	24557	24456	24672	24661	24573
