ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8414	8531	8382	8373	8489	8416	8496
2	8414	8532	8383	8374	8489	8417	8497
3	8414	8533	8384	8375	8489	8417	8497
4	8414	8532	8384	8375	8490	8417	8496
5	8414	8532	8384	8375	8490	8417	8496
6	8414	8532	8383	8374	8489	8417	8497
7	8414	8533	8384	8375	8491	8417	8497
8	8414	8532	8384	8375	8490	8417	8496
9	8414	8531	8382	8373	8489	8416	8496
10	8414	8531	8382	8373	8489	8416	8496
11	8415	8532	8384	8375	8489	8417	8497
12	8414	8532	8384	8375	8490	8417	8496
13	8414	8532	8383	8376	8489	8417	8497
14	8414	8532	8383	8377	8489	8417	8497
15	8414	8532	8384	8375	8490	8417	8496
16	8414	8532	8383	8376	8489	8417	8497
17	8414	8532	8384	8375	8490	8418	8496
18	8414	8533	8384	8375	8492	8417	8497
19	8414	8533	8384	8375	8492	8417	8497
20	8414	8532	8383	8376	8489	8417	8497
