ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16833	16976	16663	16700	16800	16790	16803
2	16833	16976	16663	16700	16800	16790	16803
3	16833	16976	16663	16700	16800	16790	16803
4	16833	16976	16663	16700	16800	16790	16803
5	16833	16977	16663	16700	16801	16791	16804
6	16833	16976	16663	16700	16800	16792	16805
7	16833	16976	16663	16700	16800	16790	16805
8	16833	16976	16663	16700	16800	16790	16803
9	16833	16977	16663	16700	16801	16791	16806
10	16833	16976	16663	16700	16800	16792	16805
11	16833	16977	16663	16700	16801	16791	16804
12	16833	16977	16663	16700	16801	16791	16804
13	16833	16977	16663	16700	16801	16791	16804
14	16833	16976	16663	16700	16800	16792	16807
15	16833	16976	16663	16700	16800	16790	16803
16	16833	16976	16663	16701	16800	16790	16803
17	16833	16977	16663	16700	16801	16791	16806
18	16833	16976	16663	16700	16800	16790	16803
19	16833	16976	16663	16700	16800	16792	16805
20	16833	16976	16663	16700	16800	16790	16803
