ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6796	6898	6819	6796	6909	6800	6871
2	6796	6899	6819	6797	6910	6801	6872
3	6796	6900	6819	6797	6909	6800	6873
4	6796	6899	6820	6797	6910	6802	6871
5	6796	6900	6819	6797	6909	6800	6873
6	6796	6899	6819	6797	6910	6801	6871
7	6796	6898	6819	6796	6909	6800	6871
8	6796	6898	6819	6796	6909	6800	6871
9	6796	6899	6820	6797	6910	6802	6871
10	6796	6899	6819	6797	6909	6800	6871
11	6796	6898	6819	6798	6909	6800	6871
12	6796	6899	6819	6797	6909	6803	6871
13	6796	6899	6820	6797	6910	6802	6871
14	6796	6899	6819	6797	6909	6800	6871
15	6796	6899	6819	6797	6909	6800	6871
16	6796	6899	6819	6797	6909	6804	6873
17	6796	6899	6819	6797	6909	6800	6871
18	6796	6899	6820	6797	6910	6802	6871
19	6796	6899	6819	6797	6909	6800	6871
20	6796	6899	6819	6797	6910	6801	6872
