ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7385	7481	7396	7396	7503	7402	7475
2	7386	7482	7397	7396	7503	7403	7476
3	7386	7482	7398	7397	7503	7404	7476
4	7386	7482	7397	7397	7504	7403	7476
5	7386	7482	7397	7396	7503	7403	7476
6	7385	7482	7396	7396	7503	7405	7475
7	7386	7482	7397	7397	7505	7403	7476
8	7387	7482	7396	7396	7504	7406	7476
9	7386	7481	7396	7397	7503	7404	7476
10	7388	7482	7396	7396	7503	7407	7475
11	7386	7482	7398	7397	7503	7404	7476
12	7385	7481	7396	7396	7503	7407	7475
13	7386	7482	7397	7397	7503	7403	7476
14	7386	7482	7397	7396	7503	7403	7476
15	7387	7482	7396	7396	7504	7406	7476
16	7388	7482	7397	7396	7503	7407	7475
17	7386	7482	7397	7397	7504	7403	7476
18	7388	7482	7397	7396	7503	7407	7475
19	7386	7482	7397	7396	7503	7403	7476
20	7389	7482	7396	7396	7503	7407	7475
