ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19482	19713	19310	19323	19519	19421	19414
2	19483	19714	19310	19324	19519	19421	19415
3	19483	19714	19310	19324	19519	19421	19415
4	19482	19713	19310	19323	19519	19421	19414
5	19483	19714	19310	19324	19519	19421	19415
6	19483	19715	19311	19323	19519	19421	19416
7	19483	19714	19310	19324	19519	19421	19415
8	19483	19714	19310	19324	19519	19421	19415
9	19482	19713	19310	19323	19519	19421	19414
10	19483	19714	19310	19324	19519	19421	19415
11	19482	19713	19310	19323	19519	19421	19414
12	19483	19714	19310	19324	19519	19421	19415
13	19483	19714	19312	19324	19519	19421	19415
14	19482	19713	19310	19323	19519	19421	19414
15	19484	19716	19313	19325	19520	19422	19417
16	19482	19713	19310	19323	19519	19421	19414
17	19483	19714	19310	19324	19519	19421	19415
18	19483	19714	19310	19324	19519	19421	19415
19	19483	19714	19310	19324	19519	19421	19415
20	19483	19714	19310	19324	19519	19421	19415
