ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20778	20991	20664	20645	20888	20765	20763
2	20778	20991	20664	20645	20888	20765	20763
3	20778	20992	20665	20645	20889	20766	20763
4	20779	20992	20666	20645	20890	20765	20763
5	20778	20993	20665	20645	20888	20765	20763
6	20778	20994	20664	20645	20888	20765	20763
7	20778	20995	20665	20645	20890	20765	20763
8	20778	20991	20665	20645	20888	20765	20763
9	20778	20993	20665	20645	20888	20765	20763
10	20778	20992	20666	20645	20890	20765	20763
11	20778	20993	20665	20645	20888	20765	20763
12	20778	20991	20664	20645	20888	20765	20763
13	20778	20995	20665	20645	20890	20765	20763
14	20778	20992	20665	20645	20889	20766	20763
15	20778	20994	20664	20645	20888	20765	20763
16	20778	20991	20665	20645	20889	20766	20763
17	20778	20991	20665	20645	20889	20766	20763
18	20778	20992	20666	20645	20890	20765	20763
19	20778	20991	20664	20645	20888	20765	20763
20	20780	20994	20664	20646	20888	20765	20763
