ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11282	11396	11197	11261	11312	11269	11322
2	11282	11396	11197	11261	11313	11269	11322
3	11282	11396	11197	11261	11314	11269	11322
4	11282	11397	11197	11261	11315	11269	11323
5	11283	11396	11198	11262	11316	11270	11324
6	11282	11397	11197	11261	11315	11271	11322
7	11282	11397	11197	11261	11315	11269	11323
8	11282	11396	11197	11261	11312	11269	11322
9	11282	11397	11197	11261	11315	11269	11323
10	11283	11396	11198	11262	11316	11270	11324
11	11282	11397	11197	11261	11315	11269	11323
12	11282	11397	11197	11261	11315	11269	11323
13	11282	11396	11197	11261	11312	11269	11322
14	11282	11396	11197	11261	11312	11269	11322
15	11282	11397	11197	11261	11317	11269	11322
16	11282	11397	11197	11261	11317	11269	11322
17	11282	11396	11197	11261	11313	11269	11322
18	11282	11396	11197	11261	11312	11269	11322
19	11282	11397	11197	11261	11317	11269	11322
20	11282	11397	11197	11261	11317	11269	11322
