ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8897	9024	8852	8845	8958	8901	8974
2	8897	9024	8852	8845	8958	8901	8974
3	8898	9025	8852	8846	8958	8901	8975
4	8899	9025	8853	8847	8958	8902	8976
5	8898	9026	8852	8848	8958	8901	8975
6	8898	9025	8852	8846	8958	8901	8977
7	8899	9025	8853	8847	8958	8902	8976
8	8898	9025	8852	8846	8958	8901	8975
9	8897	9024	8852	8845	8958	8901	8974
10	8897	9024	8852	8845	8958	8901	8974
11	8899	9025	8853	8847	8959	8902	8976
12	8897	9024	8852	8845	8958	8901	8974
13	8897	9024	8852	8845	8958	8901	8974
14	8897	9024	8852	8845	8958	8901	8974
15	8898	9025	8852	8846	8958	8901	8975
16	8898	9025	8852	8846	8958	8901	8975
17	8900	9025	8852	8846	8958	8901	8975
18	8898	9026	8852	8848	8958	8901	8975
19	8901	9025	8852	8846	8958	8901	8975
20	8897	9024	8852	8845	8958	8901	8974
