ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21569	21785	21454	21421	21650	21576	21573
2	21570	21786	21455	21421	21651	21577	21573
3	21569	21785	21454	21421	21650	21576	21573
4	21569	21785	21456	21421	21652	21576	21573
5	21570	21787	21457	21421	21651	21577	21573
6	21569	21785	21456	21421	21652	21576	21573
7	21569	21785	21458	21421	21652	21576	21573
8	21569	21785	21454	21421	21650	21576	21573
9	21570	21787	21455	21421	21651	21577	21573
10	21570	21788	21457	21421	21651	21577	21573
11	21570	21787	21455	21421	21651	21577	21573
12	21571	21785	21454	21421	21650	21578	21573
13	21569	21785	21458	21421	21652	21576	21573
14	21569	21785	21456	21421	21652	21576	21573
15	21569	21785	21456	21421	21652	21576	21573
16	21569	21785	21456	21421	21652	21576	21573
17	21572	21787	21457	21421	21651	21577	21573
18	21569	21785	21454	21421	21650	21576	21573
19	21570	21787	21455	21421	21651	21577	21573
20	21569	21785	21454	21421	21650	21576	21573
