ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3173	3207	3057	3187	3228	3170	3227
2	3173	3207	3057	3187	3228	3171	3228
3	3173	3207	3057	3187	3228	3171	3228
4	3173	3207	3057	3187	3228	3171	3228
5	3173	3207	3057	3187	3228	3171	3228
6	3173	3207	3057	3187	3228	3171	3228
7	3173	3207	3057	3187	3228	3171	3227
8	3173	3207	3057	3187	3228	3171	3227
9	3173	3207	3057	3187	3228	3171	3228
10	3173	3207	3057	3187	3228	3171	3228
11	3173	3208	3058	3187	3229	3172	3227
12	3173	3207	3057	3187	3228	3171	3227
13	3173	3207	3057	3187	3228	3171	3228
14	3173	3209	3058	3187	3230	3171	3228
15	3173	3207	3057	3187	3228	3171	3228
16	3173	3207	3057	3187	3228	3171	3227
17	3173	3207	3057	3187	3228	3171	3228
18	3173	3207	3057	3187	3228	3171	3228
19	3173	3210	3058	3187	3229	3172	3227
20	3173	3210	3058	3187	3228	3171	3227
