ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25219	25482	25136	25045	25257	25266	25173
2	25219	25482	25136	25046	25257	25266	25173
3	25219	25482	25137	25047	25258	25266	25174
4	25219	25482	25136	25045	25257	25266	25173
5	25219	25482	25136	25045	25257	25266	25173
6	25219	25482	25137	25047	25258	25266	25174
7	25220	25482	25138	25048	25259	25267	25175
8	25219	25482	25136	25049	25260	25266	25173
9	25219	25482	25136	25045	25257	25266	25173
10	25219	25482	25136	25045	25257	25266	25173
11	25219	25482	25139	25047	25258	25266	25174
12	25220	25482	25138	25048	25259	25267	25175
13	25219	25482	25139	25047	25258	25266	25174
14	25219	25482	25136	25045	25257	25266	25173
15	25219	25482	25136	25045	25257	25266	25173
16	25221	25482	25136	25049	25261	25266	25173
17	25220	25482	25138	25048	25259	25267	25175
18	25221	25482	25136	25049	25261	25266	25173
19	25219	25482	25136	25045	25257	25266	25173
20	25219	25482	25139	25047	25258	25266	25174
