ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15588	15727	15454	15482	15619	15548	15591
2	15589	15727	15454	15483	15619	15548	15591
3	15589	15727	15454	15482	15619	15548	15591
4	15590	15727	15454	15482	15619	15549	15592
5	15589	15727	15454	15482	15619	15549	15591
6	15589	15727	15454	15482	15619	15548	15591
7	15590	15727	15454	15482	15619	15549	15592
8	15590	15727	15454	15482	15619	15549	15592
9	15589	15728	15454	15482	15619	15549	15592
10	15588	15727	15454	15482	15619	15548	15591
11	15589	15727	15454	15482	15619	15548	15591
12	15589	15727	15454	15482	15619	15548	15591
13	15589	15728	15454	15482	15619	15549	15592
14	15590	15727	15454	15482	15619	15549	15592
15	15589	15727	15454	15482	15619	15549	15591
16	15588	15727	15454	15482	15619	15548	15591
17	15590	15727	15454	15482	15619	15549	15592
18	15591	15727	15454	15482	15619	15548	15591
19	15589	15728	15454	15482	15619	15549	15592
20	15589	15727	15454	15482	15619	15549	15591
