ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1297	1339	1269	1332	1327	1279	1319
2	1298	1339	1269	1332	1327	1279	1319
3	1297	1339	1269	1332	1327	1279	1320
4	1297	1339	1270	1333	1328	1280	1319
5	1297	1339	1269	1332	1327	1279	1319
6	1297	1339	1269	1332	1327	1279	1320
7	1297	1339	1269	1332	1327	1279	1319
8	1297	1339	1269	1332	1327	1279	1320
9	1297	1339	1269	1332	1327	1279	1320
10	1297	1339	1269	1332	1327	1279	1320
11	1297	1339	1269	1332	1327	1279	1320
12	1297	1339	1270	1333	1328	1280	1319
13	1298	1339	1269	1334	1327	1279	1319
14	1297	1340	1270	1333	1329	1281	1319
15	1297	1339	1269	1332	1327	1279	1319
16	1297	1339	1269	1332	1327	1279	1320
17	1298	1339	1269	1334	1327	1279	1319
18	1297	1339	1271	1332	1327	1279	1320
19	1297	1339	1269	1332	1327	1279	1319
20	1297	1339	1269	1332	1327	1279	1320
